1,6,3,8,10,0,5,6
0,-33,-6,7,-3,-2,-2,-6
-3,7,0,-7,4,2,-2,-5
-18,-4,-8,-2,-20,-3,-7,-11
-1,-44,4,-7,8,-3,1,-2
1,21,-2,6,6,3,-1,1
-14,-3,-1,-2,8,-2,-4,-7
7,15,3,12,2,-1,3,6
-5,6,1,2,-9,-4,-3,-3
-4,13,-4,-14,-6,-4,-3,-3
7,-45,-3,5,6,0,1,4
0,0,-6,-3,-11,2,3,3
-6,-33,-5,6,11,-4,-4,-7
-2,-22,-2,-5,1,1,-1,-1
5,16,-1,-3,-7,1,0,7
2,-2,4,12,0,-2,-3,-2
2,-33,-11,-21,-5,-4,-5,-1
-8,56,-1,8,3,-3,-2,-3
-2,-20,-2,-19,-8,1,1,0
-7,-3,5,-5,8,2,0,-3
-9,-2,4,15,-6,-6,-3,-3
4,-17,-4,8,-3,0,0,4
10,-18,-1,-18,-15,-4,-4,1
-6,-28,-3,7,14,-2,1,-1
5,17,-1,4,-6,2,0,5
-3,-4,-2,-18,-4,-1,-2,-4
-1,29,1,12,1,0,-1,-2
8,-9,-3,-7,5,0,0,3
5,0,-2,7,8,-1,0,5
-3,-15,-1,-7,-6,-4,0,-3
-1,61,2,11,-1,0,-2,-3
-3,-6,-1,-21,-10,-4,-4,-3
8,26,3,5,-5,1,1,-1
-2,-21,1,0,7,4,0,4
0,-1,3,9,-2,-4,-1,-2
2,10,-1,13,5,-2,1,0
4,-1,-2,-34,-12,2,-1,2
2,31,-1,-13,-9,-2,-1,1
-7,-16,-4,1,2,-2,-4,-5
-2,-47,0,8,4,-1,0,0
-4,29,3,12,21,3,2,-1
-10,-4,0,-13,-12,-6,-5,-1
-5,-31,-6,3,-3,-1,-1,-1
4,40,-3,-5,-1,-4,-6,-4
-1,-21,2,4,7,1,-1,-2
-5,-10,-4,7,3,2,2,-2
8,21,-1,-2,-4,1,3,2
2,0,0,4,-9,-3,0,1
-8,-60,-9,-19,5,-1,-5,-8
4,18,3,5,-1,-3,-4,0
1,21,4,6,-5,1,0,-1
-2,-41,-8,1,10,1,-1,-2
-4,22,3,7,2,-3,-1,2
2,32,-2,-8,-22,-1,1,1
-3,-36,-4,9,16,-2,-4,-4
-4,-13,-6,-1,-9,4,1,-2
0,36,2,-8,1,-3,0,1
3,-10,0,3,10,-4,-2,-3
1,-6,1,-2,6,-2,-1,1
-1,9,-4,1,-2,-1,0,1
5,5,1,6,-3,-2,0,-1
3,-39,-2,-4,-1,-3,-6,-9
-1,-6,-4,3,0,2,3,7
-3,16,7,-11,1,-4,-4,-2
-1,2,-5,8,-6,-1,1,0
0,-35,0,-6,-3,-1,-3,0
-13,-20,-4,-5,-2,0,-4,-8
5,49,6,5,7,-1,1,1
2,-16,-4,-5,-19,0,1,1
-1,42,-1,7,14,1,1,2
-3,8,-5,-11,-5,0,-2,-1
0,-7,-1,-7,-8,-1,-2,0
-5,6,3,16,4,-3,-3,-4
0,-15,-4,1,4,-1,2,2
-2,18,4,4,-7,0,-1,0
-3,7,-6,-15,4,0,-2,-2
1,3,2,7,0,-1,0,0
4,19,6,10,-4,2,-2,-1
-8,-36,-1,-8,-7,-5,0,0
-6,9,0,-4,-8,-2,-1,-3
-3,-7,-3,-5,4,-2,-2,-3
4,-4,-1,-3,-9,-2,5,4
13,22,0,3,14,5,0,2
-15,-27,-5,0,-5,-6,-5,-4
-7,-15,2,-2,-2,-1,-1,-2
-5,11,1,9,13,-3,0,-3
7,-4,-1,-5,-14,-3,2,3
1,-14,-3,0,-3,-2,-4,2
0,6,-2,-9,4,-1,-1,-1
-10,-54,-7,-7,-9,1,-2,-2
2,8,2,3,-3,-2,-1,-2
7,23,1,-9,-3,1,1,0
1,-15,-2,0,2,-1,-2,2
-2,-27,-1,7,4,-2,-3,-1
-7,19,3,-1,3,0,-1,-6
-2,-6,2,3,-8,0,2,-1
1,10,-2,3,3,-1,-3,-1
-2,15,-1,-10,-6,-1,-1,-3
2,-10,-6,-10,-4,-3,-4,-3
4,20,3,16,13,0,2,1
-1,-9,-6,-21,-18,-2,-2,-4
4,33,4,-13,-2,-2,-2,4
-4,-67,3,5,2,-1,-3,-3
-1,34,-3,-5,-3,2,2,-2
-3,-2,-3,3,6,2,-1,-1
2,40,0,-3,-7,-1,-1,-1
2,-21,-2,4,8,-3,-1,2
0,0,1,-3,-1,-2,-1,0
4,-2,1,8,4,0,-1,0
-2,9,1,4,10,2,1,2
-2,-3,-2,-15,-13,-3,-1,-1
-8,17,-1,5,-1,-3,-4,-9
-2,-63,-6,-5,-6,-4,-1,1
-2,-14,-1,-1,9,2,-1,-3
0,27,2,5,-10,-1,-2,0
2,-18,-3,-4,7,2,0,3
-6,21,0,8,5,-2,-1,0
2,-21,-5,-6,-1,0,0,-2
1,14,0,2,-11,-4,-1,0
7,-16,4,-6,-2,-2,-1,0
-15,-20,-2,2,-7,1,-3,-2
-3,-36,-5,5,3,-7,-1,-1
-1,15,-1,-10,8,3,1,1
-1,8,-2,2,-8,-3,-2,-2
1,10,1,2,6,-5,-1,-2
-4,13,-3,-20,-12,-2,-4,-2
0,-17,-1,-4,-4,1,-1,-2
0,5,0,2,0,1,0,2
8,40,3,2,2,1,2,3
-11,7,1,8,-3,-2,-2,-5
-3,-2,-2,2,12,-2,-5,-6
2,3,-1,-10,-12,2,-1,0
3,-3,-1,2,-3,-1,-1,-4
2,10,1,10,2,1,2,3
3,26,3,-7,-6,1,1,2
-4,5,-5,5,9,-4,-5,-2
-6,-23,1,-16,-8,0,-3,-3
-14,-6,-1,-1,-3,-1,-2,-4
-4,-16,-6,0,0,-4,2,0
2,10,0,-1,2,2,2,-1
-8,0,-2,-2,-1,-2,-3,-3
-1,-1,0,-10,-9,-2,-3,-4
2,-2,4,14,10,-1,-1,-2
0,-14,-3,-7,-17,-1,1,1
-5,16,-1,-1,6,-4,-1,-2
5,8,1,-6,-12,-3,-2,-2
-3,-6,-4,4,6,-2,-1,-4
-1,3,-2,6,5,2,-1,-1
3,15,-2,2,-3,-2,-1,-1
-7,-16,1,1,-6,-1,-2,-2
0,-4,0,3,5,-1,0,3
-2,-10,-3,-3,-2,0,-1,0
1,1,-2,-4,-3,-3,-4,-3
9,7,1,15,17,4,4,6
1,-2,-3,-16,-5,1,1,0
-5,-29,-1,-13,-15,-2,-3,-5
2,-1,-3,0,2,-1,0,2
5,6,-5,3,-9,-1,-1,-4
1,-5,4,5,3,1,0,3
-1,2,2,4,7,0,-1,-2
3,16,-1,-1,6,1,3,0
-6,-35,-4,-9,-4,2,-3,-3
-3,-2,-6,2,-4,-3,-4,-5
-4,-17,0,1,1,-2,-1,0
2,11,1,9,-4,1,1,3
0,-2,0,-9,14,-2,-2,-5
0,8,-7,-3,-8,-4,-4,2
-4,-55,-4,-3,3,-3,-2,-2
-16,-1,0,-1,-4,-4,-1,-4
-3,51,4,8,8,-1,-2,-1
-7,-46,0,-13,-17,4,1,-4
-6,-6,5,12,14,-2,0,0
0,8,-1,-18,-17,0,-1,0
-14,-13,-7,-8,-7,-3,0,-2
11,63,-3,9,8,-6,4,9
-6,-35,-2,-12,3,3,-8,-11
7,19,1,5,4,-1,1,-1
0,-2,2,9,8,-1,-2,-1
5,9,0,-1,-16,-5,-1,4
0,3,-1,6,4,-3,0,0
1,-1,1,4,8,4,-2,1
0,-1,-2,-9,-19,1,0,-1
-6,-4,1,-6,9,-4,-5,-6
6,-15,-1,2,-1,-3,2,4
-6,27,-1,2,-6,2,-5,-7
15,1,-1,7,4,-2,1,5
-3,-52,-4,-1,-1,0,0,-3
5,43,3,2,0,0,1,1
3,-22,0,-1,3,-4,1,2
-3,-11,-1,-2,0,-1,-2,-3
0,16,-1,3,-2,1,0,-3
2,13,2,-8,-6,-4,-1,3
-2,5,-4,3,-1,-2,-1,0
3,20,-1,-7,-4,-3,-1,-2
-4,-65,0,10,10,2,1,-1
-13,-4,-2,10,-3,-1,-4,-5
-2,20,1,-10,-13,-1,1,-3
-3,-11,-4,4,16,1,-1,2
-3,21,2,3,3,-2,-1,-2
8,-21,-1,-4,0,-3,1,-2
-4,-60,-4,25,7,-2,-2,0
-4,34,-1,-19,-11,1,-4,-5
-2,-19,-6,3,12,-1,0,0
4,4,-1,-2,-8,0,-1,1
0,7,-4,-6,3,-2,0,-1
2,7,7,9,12,1,1,3
-4,15,-7,9,-3,-3,-4,-8
-8,-19,1,-23,-12,-5,-3,-4
5,0,-2,-10,-1,3,1,2
5,-14,-3,-1,-2,2,0,1
7,46,5,-3,-1,-1,-2,4
-7,15,-5,10,11,-2,1,-1
0,-13,0,-5,-6,1,-2,0
-2,-4,-2,8,-9,-5,-2,-5
-4,-3,-5,-20,-21,2,-3,-1
2,18,-3,6,8,-1,1,1
1,-19,-2,-19,-14,-3,-1,1
-8,20,-3,6,5,-5,-3,-5
-4,-4,-4,8,9,-3,-3,-3
-3,-2,-1,-9,-11,1,1,-1
-5,-32,-6,16,-3,-4,-4,-1
-2,-8,-1,-30,-18,-5,-1,-1
-1,26,0,2,1,5,3,1
-3,-20,2,-1,3,1,-2,-2
2,10,3,14,14,2,1,-4
4,-22,-1,8,-3,-1,3,9
0,6,5,-8,-6,-1,-2,-4
4,27,3,5,-4,-1,0,2
2,14,-4,-8,-2,-4,0,0
-8,-66,-3,0,-16,3,-4,-7
-7,-11,-3,-4,30,-1,0,-4
-1,10,-2,-28,-30,2,2,0
0,17,0,2,4,-1,-2,0
4,8,2,4,3,0,1,0
1,18,-4,10,4,1,-3,-1
-8,-15,-4,8,6,-2,-6,-9
-5,-9,-7,-16,-14,-1,-2,-2
2,3,-4,-10,-3,-1,-4,-1
1,16,10,6,12,2,3,-3
12,18,-3,9,5,-1,2,10
-9,-11,-5,-26,-16,-2,-4,-8
-8,-50,0,15,17,-2,-1,-1
7,-8,-2,-18,-15,-5,-3,-2
5,21,0,2,3,-1,2,1
2,12,5,-7,-4,0,1,4
0,-1,-2,2,0,-1,-3,-4
3,12,4,0,-5,-2,-3,0
2,-39,-10,-5,-4,1,-1,-2
2,-2,5,2,13,-4,-2,5
-3,-17,0,7,3,0,-1,-4
0,54,-5,-20,-30,-1,-1,-3
3,19,3,6,12,0,0,2
0,14,8,12,7,2,-2,-1
-1,32,-9,-10,-5,-1,2,3
-1,-35,0,3,4,-1,-2,1
-5,-3,-2,-1,-3,-2,-3,-5
-7,-9,-4,1,3,2,2,-5
3,21,3,3,-1,-6,-5,-1
-3,-25,-4,-7,-5,0,0,0
0,6,1,4,4,-4,0,1
5,31,6,-1,-6,3,-2,2
-4,-55,-7,13,5,-2,-1,0
2,-24,-3,-31,-5,3,-1,-2
1,-18,3,2,7,-3,-2,-1
3,46,0,1,-9,2,0,0
-4,28,-3,9,10,-2,2,1
-4,-8,-2,-1,-8,-2,-1,-2
-3,4,-3,-7,-6,1,-1,-4
3,-32,-3,12,13,-4,0,-2
-10,31,-6,-33,-22,-2,-6,-10
-2,-19,-1,4,-2,-2,2,3
-6,9,-2,-1,4,1,1,-2
5,-22,-4,18,13,-3,1,0
7,-43,0,-18,-23,-1,-1,4
2,20,0,4,10,4,1,3
-13,5,-7,-2,-2,1,-3,-7
1,-1,3,-3,-4,-2,-2,-2
7,27,3,10,-2,-1,3,2
-3,-10,-1,-2,2,2,-1,-1
2,-31,0,5,2,-2,0,4
-4,-25,-5,5,4,0,0,1
-8,2,0,-6,2,-1,-5,-6
-2,4,2,-21,-24,-6,-3,-4
0,-6,-1,4,5,-2,-2,1
0,15,0,-9,0,-1,0,-3
-4,25,1,6,7,-4,-1,2
-20,-16,4,14,3,1,-1,-6
-8,-41,-14,-4,1,-1,-3,-3
0,12,-3,1,-14,-1,-3,0
6,49,8,-2,1,2,0,0
2,17,3,11,3,-3,-1,0
7,6,3,-3,0,-2,0,3
-9,-27,-7,2,-1,-2,-1,-3
2,-4,-3,-3,6,0,-2,-1
-3,-4,-5,0,-12,-3,-2,1
1,9,-1,-17,-6,1,-3,-4
13,-3,2,-3,-8,-4,0,4
3,-48,-12,-3,11,1,0,-1
2,-4,1,5,13,-2,-1,-2
-2,-9,3,5,-6,0,0,1
-1,15,7,-1,-1,-2,1,-1
-6,1,-2,1,-3,-1,0,-2
3,1,-3,11,5,-3,0,0
-4,14,-1,-14,-12,0,-2,-4
5,-16,-1,0,4,2,0,1
-1,28,8,12,-3,-5,-1,-3
0,-33,-9,-24,-19,0,-3,-2
-1,12,2,15,5,-4,0,-1
-4,-7,-1,-9,4,-1,-2,-2
3,27,5,10,5,0,3,4
1,44,6,12,4,2,1,-3
-9,-69,-8,-8,-8,-3,-4,-6
-5,-12,-3,1,10,0,-1,2
-3,-20,2,0,-6,0,-2,-3
-8,-39,-11,-8,-6,-5,1,1
9,33,8,3,8,-1,0,2
-11,-19,-4,-7,-14,0,-1,-5
-1,-20,-7,5,3,-3,-3,-3
0,16,8,-6,1,0,-1,0
-6,0,-2,-21,-11,-1,0,0
-6,10,-1,-1,2,-3,-1,0
2,-2,-3,-6,-6,-1,-1,1
1,-9,0,16,6,0,-2,0
5,32,2,6,1,-1,1,3
8,-4,-4,-18,-12,2,-1,-1
-8,8,-1,-13,0,0,1,-5
5,-4,2,3,3,-2,0,5
-2,17,1,6,-1,2,1,-2
-3,12,-2,4,1,-4,-3,0
-2,3,-2,0,3,2,0,-3
-2,-23,-3,-3,-2,0,-1,-1
-2,-5,1,6,2,-2,-2,-2
5,35,1,2,1,-5,-1,-1
-2,-17,-2,-24,-12,1,1,1
4,43,-1,2,7,-1,-2,-2
-9,-4,-2,1,-1,-1,-2,-5
-4,0,-1,9,8,1,0,-1
3,-9,1,-3,-7,0,-1,0
-1,19,-2,-5,-3,-1,-4,-2
2,-47,-2,4,4,-1,0,0
-7,-29,-4,0,4,-5,-3,-5
2,-3,-2,2,-6,0,-1,-1
-1,27,3,5,1,2,3,0
-1,12,-2,-1,-5,-2,-2,-4
-2,24,2,9,2,1,1,-2
-1,-8,-4,-11,-10,-3,-3,3
-3,-29,-5,-17,-4,0,-2,-1
2,8,2,-1,-6,-3,-1,-2
1,7,0,3,6,0,-2,-1
0,12,0,17,3,-5,-3,-1
-1,3,-1,2,-3,-1,0,-1
1,11,-2,2,7,0,1,1
-6,-78,-7,-13,-13,-1,-3,-8
-7,-2,4,-3,9,-1,-2,-4
-3,-14,0,6,-5,-2,-1,-2
2,7,-5,-1,3,-1,0,3
2,10,3,1,-4,1,0,1
1,-9,-3,4,3,-1,2,0
-8,-7,-1,5,6,-1,1,1
-5,-11,0,-20,-12,2,-3,-8
-10,-23,-8,-10,-1,-2,-1,-1
0,0,3,-3,-3,-1,-1,-1
3,4,-1,8,7,-2,-1,2
3,-18,1,6,5,-1,0,1
1,24,0,-4,-2,0,1,1
0,23,-2,15,11,-2,-2,-2
-5,-90,-8,-16,-15,-4,-8,-7
-7,8,-5,-6,-1,0,-2,0
5,35,4,3,-3,-1,1,0
5,-9,2,4,1,-2,-1,-1
2,18,-3,9,5,-2,0,5
-5,19,-4,-13,-12,2,-2,-3
-2,-12,0,4,10,-1,-2,0
0,-11,-3,-1,-10,0,0,0
7,6,-2,-9,-3,1,-2,0
-1,-3,-1,8,8,-1,1,-2
3,23,4,-2,-14,-3,-1,2
-9,-24,-4,-4,3,-3,-3,-5
1,14,-3,1,6,-1,-5,-4
-1,-40,-4,4,-3,-2,0,0
1,-3,-6,-12,-7,1,-1,-1
-4,7,-1,-12,2,0,-2,-1
-2,-16,1,7,0,-3,0,-1
5,46,1,11,3,-2,-1,0
3,-4,-1,0,-4,1,-1,2
0,11,1,-2,2,2,1,-1
-15,-9,-3,-1,1,1,-1,-3
1,2,0,5,4,-1,0,2
-2,-18,0,2,3,-4,-3,-4
-2,75,6,-9,-3,1,2,0
-4,-41,-1,8,6,1,-1,-2
2,17,0,-17,-12,0,-2,1
3,-29,-5,-7,-2,0,-1,4
-2,-47,2,7,6,-1,-1,-5
2,45,-2,2,-12,-4,1,-1
-1,-27,-1,2,9,0,0,-1
-3,15,2,-8,-4,3,3,1
7,-15,-2,19,10,-7,-3,1
-6,37,0,-12,-16,0,-1,-4
2,-1,-3,-13,-18,-1,-1,1
3,54,2,-12,-1,-2,-2,-1
-13,-80,-13,0,8,-3,-4,-5
10,37,5,8,6,2,3,2
-1,4,-2,9,-4,-1,-4,-3
-4,1,-4,-10,2,-1,-2,-4
2,14,-1,-3,-6,1,-1,2
2,-15,3,3,-1,-1,-1,1
2,14,1,0,4,-1,1,2
-10,-31,-1,4,-1,-1,-1,-4
0,-2,0,-3,-5,0,2,2
-2,-17,-1,-8,7,1,-1,-2
1,-3,-1,10,-3,-4,-2,-1
4,-8,-1,-6,0,-2,2,3
-5,54,5,5,3,0,-1,-6
3,-32,-4,-15,-20,-2,-3,0
-10,2,-5,14,12,-2,-4,-4
0,-7,0,-4,2,-2,-1,-1
6,7,2,-13,-3,3,1,5
2,15,-1,-6,-16,-1,0,2
2,15,2,-1,1,-1,0,-2
-4,-16,3,9,0,0,0,-1
0,18,-1,3,-3,0,-3,-2
-8,32,-3,22,23,-4,-3,-3
7,31,1,-45,-31,3,2,4
-11,-32,-1,10,5,-4,-7,-10
0,-19,-2,2,-10,0,1,1
0,9,1,1,9,0,0,1
-2,10,-2,-12,-9,0,-2,0
1,32,-1,5,6,-2,0,0
3,-12,-3,-10,-9,0,-2,0
-1,-10,-2,-1,2,-2,-1,-1
0,1,3,11,11,-1,-1,0
-15,6,0,-6,-1,-1,-1,-3
2,20,-8,-2,-3,-2,4,5
-14,-59,-2,-5,0,-3,-7,-13
-3,-15,1,3,7,-1,0,-2
3,1,-1,3,-7,-3,0,-1
-2,-1,0,0,15,-1,-1,-1
7,21,-3,-10,-13,-2,2,4
-14,-56,-10,-25,-17,-2,-7,-10
2,-1,-3,4,4,2,-3,-3
0,3,3,9,17,-2,0,2
4,9,0,-1,-13,-1,1,2
7,-10,-2,16,8,-2,1,0
-10,12,0,21,-1,-3,-1,1
-6,10,1,-4,-9,-2,-4,-3
-3,-37,-2,0,19,2,-1,-6
1,7,0,1,-1,0,0,3
4,-16,1,-2,-3,-1,-3,0
1,-16,-3,4,-3,-2,1,3
-10,-16,-8,2,-4,-2,-3,-5
9,3,-5,0,5,0,-1,-1
6,3,2,-7,0,3,2,1
9,4,2,4,-9,0,-1,-1
-2,-7,-1,-6,6,0,3,4
-3,13,5,-12,-8,-3,-2,-1
-1,1,-3,8,0,-2,0,-1
3,-23,-6,-20,-10,-2,-3,-1
5,24,4,1,6,-2,0,1
5,-21,0,11,15,0,2,5
-16,32,2,-3,-10,1,-5,-10
-10,-13,-3,-2,-6,-3,-4,-7
2,0,-4,-7,-7,0,-1,-2
0,-2,3,4,3,1,1,0
9,13,0,3,6,-3,0,4
-15,-42,-9,15,0,-2,0,-3
0,40,-1,-18,-9,5,-1,-3
-5,-30,-1,-6,2,-2,-2,-2
2,2,0,-3,1,-2,0,0
1,-15,0,4,1,-3,-4,-2
-1,-3,6,12,1,0,2,3
-7,-10,-9,-1,-1,-1,-4,-2
1,4,-2,-7,-11,-1,-3,-3
3,18,0,5,12,-2,-1,-1
5,-18,-8,-11,-13,0,2,5
-4,-5,2,0,4,0,-5,-7
-2,5,-3,3,4,0,3,1
1,8,0,-13,-8,-2,-2,-2
0,15,4,15,-2,-4,-1,2
-1,10,0,1,0,2,3,2
2,-34,-14,-21,-20,-3,-4,-2
-18,1,3,-13,-1,0,-3,-8
-1,1,1,5,7,-5,-1,-2
2,-1,0,10,0,-3,-1,0
4,8,3,15,10,-1,1,2
7,5,5,10,12,3,3,5
-4,25,-4,-49,-42,-2,-6,-8
-7,11,0,4,1,-4,-1,-1
0,-10,0,-3,6,0,-1,-2
0,-1,-2,1,2,1,0,-2
